q	1E-12	1.25892541179417E-12	1.58489319246111E-12	1.99526231496888E-12	2.51188643150958E-12	3.16227766016838E-12	3.98107170553497E-12	5.01187233627272E-12	6.30957344480194E-12	7.94328234724282E-12	1E-11	1.25892541179417E-11	1.58489319246111E-11	1.99526231496888E-11	2.51188643150958E-11	3.16227766016838E-11	3.98107170553497E-11	5.01187233627272E-11	6.30957344480194E-11	7.94328234724282E-11	1E-10	1.25892541179417E-10	1.58489319246111E-10	1.99526231496888E-10	2.51188643150958E-10	3.16227766016838E-10	3.98107170553497E-10	5.01187233627271E-10	6.30957344480194E-10	7.94328234724282E-10	1E-9	1.25892541179417E-9	1.58489319246111E-9	1.99526231496888E-9	2.51188643150958E-9	3.16227766016838E-9	3.98107170553497E-9	5.01187233627272E-9	6.30957344480194E-9	7.94328234724282E-9	1E-8	1.25892541179417E-8	1.58489319246111E-8	1.99526231496888E-8	2.51188643150958E-8	3.16227766016838E-8	3.98107170553497E-8	5.01187233627273E-8	6.30957344480193E-8	7.94328234724282E-8	1E-7	1.25892541179417E-7	1.58489319246111E-7	1.99526231496888E-7	2.51188643150958E-7	3.16227766016838E-7	3.98107170553497E-7	5.01187233627273E-7	6.30957344480193E-7	7.94328234724282E-7	1E-6	1.25892541179417E-6	1.58489319246111E-6	1.99526231496888E-6	2.51188643150958E-6	3.16227766016838E-6	3.98107170553497E-6	5.01187233627273E-6	6.30957344480193E-6	7.94328234724282E-6	1E-5	1.25892541179417E-5	1.58489319246111E-5	1.99526231496888E-5	2.51188643150958E-5	3.16227766016838E-5	3.98107170553497E-5	5.01187233627272E-5	6.30957344480193E-5	7.94328234724282E-5	1E-4	1.25892541179417E-4	1.58489319246111E-4	1.99526231496888E-4	2.51188643150958E-4	3.16227766016838E-4	3.98107170553497E-4	5.01187233627271E-4	6.30957344480194E-4	7.94328234724282E-4	0.001	0.00125892541179417	0.00158489319246111	0.00199526231496888	0.00251188643150958	0.00316227766016838	0.00398107170553497	0.00501187233627272	0.00630957344480194	0.00794328234724282	0.01
0.36301	-4.3122E-6	-4.31159238089287E-6	-4.31082752325271E-6	-4.30986476635356E-6	-4.30865295196066E-6	-4.30712772412981E-6	-4.30520814029056E-6	-4.30279242137135E-6	-4.29975262766807E-6	-4.29592799752189E-6	-4.29111662662075E-6	-4.28506509623725E-6	-4.27745557921754E-6	-4.26788986498981E-6	-4.25586965423562E-6	-4.2407723902673E-6	-4.22182183613471E-6	-4.19805260612507E-6	-4.168267970802E-6	-4.13099056129486E-6	-4.0844062336535E-6	-4.02630251700059E-6	-3.95400504855567E-6	-3.8643185919205E-6	-3.75348415068355E-6	-3.61717089864353E-6	-3.45053162478112E-6	-3.24836313166757E-6	-3.00542728201515E-6	-2.71700031570663E-6	-2.37971917818912E-6	-1.99276841231895E-6	-1.55937602501374E-6	-1.08843406842485E-6	-5.95815108765714E-7	-1.0465722208415E-7	3.56312474787144E-7	7.57150560619045E-7	1.07354600990346E-6	1.29416148791054E-6	1.42477841359568E-6	1.48581377136115E-6	1.50339777203926E-6	1.49922972748561E-6	1.48558104000624E-6	1.46683393047908E-6	1.44351006574848E-6	1.41496255551054E-6	1.38030461640459E-6	1.33862282019961E-6	1.28908318034915E-6	1.23107431031185E-6	1.16440882161714E-6	1.08957935666837E-6	1.00803972549413E-6	9.22440262815366E-7	8.36694822910946E-7	7.55719027955415E-7	6.84706064072227E-7	6.27961026010304E-7	5.87613174989948E-7	5.6283164766142E-7	5.50162137262395E-7	5.45013922584501E-7	5.43444103741753E-7	5.43109691956631E-7	5.43064162814515E-7	5.43060618301656E-7	5.43060481140375E-7	5.43060478933309E-7	5.43060478921575E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7	5.43060478921559E-7
0.37329	-2.68955E-6	-2.68917164632435E-6	-2.68869538296967E-6	-2.68809589120017E-6	-2.68734131565328E-6	-2.68639158296399E-6	-2.68519629153284E-6	-2.68369206518261E-6	-2.68179923788166E-6	-2.67941770580223E-6	-2.67642174608249E-6	-2.67265355837719E-6	-2.66791523576847E-6	-2.66195881707853E-6	-2.65447401616784E-6	-2.64507317170469E-6	-2.63327292469803E-6	-2.61847213075923E-6	-2.59992558269436E-6	-2.57671330967565E-6	-2.54770561433055E-6	-2.51152473264162E-6	-2.46650523318847E-6	-2.41065725940917E-6	-2.34163977761024E-6	-2.25675547992291E-6	-2.15298520028979E-6	-2.02708763043839E-6	-1.87579899468398E-6	-1.69617476482951E-6	-1.48611619090043E-6	-1.24510874369578E-6	-9.75152794560463E-7	-6.81771831027966E-7	-3.7483128383431E-7	-6.87152278916509E-8	2.18717902268619E-7	4.68857956958101E-7	6.66606985037647E-7	8.04949977636862E-7	8.87536502428175E-7	9.27137107064916E-7	9.40092143269402E-7	9.40000225593681E-7	9.34610155681166E-7	9.26780213161787E-7	9.1698601680537E-7	9.04994316720119E-7	8.90435715827305E-7	8.72926633425149E-7	8.52116742400046E-7	8.2774922039928E-7	7.99745352000949E-7	7.68312079257102E-7	7.34060097529218E-7	6.98102720860141E-7	6.62084024202319E-7	6.28068890588445E-7	5.98238798075857E-7	5.74402168220472E-7	5.57453430091457E-7	5.47043566703285E-7	5.41721543137084E-7	5.39558956030188E-7	5.38899529374173E-7	5.38759054537721E-7	5.38739929318225E-7	5.38738440390842E-7	5.38738382774126E-7	5.38738381847014E-7	5.38738381842085E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7	5.38738381842079E-7
0.38357	-2.27188E-6	-2.27161416505971E-6	-2.27127953777338E-6	-2.27085832890116E-6	-2.27032815647171E-6	-2.26966086441021E-6	-2.26882103983506E-6	-2.26776415365752E-6	-2.26643423115027E-6	-2.26476093742681E-6	-2.26265593683643E-6	-2.26000835485078E-6	-2.25667913620213E-6	-2.25249405467735E-6	-2.24723509023617E-6	-2.24062985241186E-6	-2.23233870335637E-6	-2.221939233404E-6	-2.20890778984989E-6	-2.1925978929687E-6	-2.17221564993996E-6	-2.14679278427358E-6	-2.11515876151285E-6	-2.07591488495928E-6	-2.02741537981875E-6	-1.96776362984163E-6	-1.89483608409484E-6	-1.80635191117295E-6	-1.70001269879513E-6	-1.57374169993346E-6	-1.42605260943535E-6	-1.25656685063181E-6	-1.06666553598784E-6	-8.60195598049167E-7	-6.44042795415007E-7	-4.28253943567123E-7	-2.25302238841561E-7	-4.81747596149646E-8	9.26217575202544E-8	1.92270975411469E-7	2.53462293972435E-7	2.85312971882524E-7	2.99479448078183E-7	3.05735482264265E-7	3.0979716297198E-7	3.13999823363689E-7	3.19058336721788E-7	3.25236911231415E-7	3.32737499303672E-7	3.417581665857E-7	3.5247940817375E-7	3.65033538801163E-7	3.79461112599373E-7	3.95655513165051E-7	4.13302110666682E-7	4.31827326472726E-7	4.50384134294927E-7	4.67908707810613E-7	4.83277151020354E-7	4.9555776637847E-7	5.04289744641783E-7	5.09652899121937E-7	5.12394802014245E-7	5.13508965408958E-7	5.13848701570007E-7	5.13921074109432E-7	5.13930927409403E-7	5.1393169450377E-7	5.13931724187862E-7	5.1393172466551E-7	5.13931724668049E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7	5.13931724668052E-7
0.39385	5.94393E-7	5.942947579981E-7	5.94171093193767E-7	5.94015431483599E-7	5.93819501533938E-7	5.93572898229993E-7	5.9326253478706E-7	5.92871955684738E-7	5.92380475952335E-7	5.91762104317314E-7	5.90984198162517E-7	5.9000578702271E-7	5.88775488532167E-7	5.87228926635036E-7	5.85285547303716E-7	5.82844713628887E-7	5.79780952975585E-7	5.75938229171658E-7	5.7112313107103E-7	5.65096919193112E-7	5.57566476041273E-7	5.48174395576461E-7	5.36488770126312E-7	5.2199375342494E-7	5.04082779211077E-7	4.82057488799148E-7	4.55137045426597E-7	4.22484587447792E-7	3.83259893777894E-7	3.36709278631202E-7	2.82303919985978E-7	2.19933737932889E-7	1.50151731340352E-7	7.44388706070155E-8	-4.58010466890383E-9	-8.30881561792646E-8	-1.56345790445553E-7	-2.19398641773301E-7	-2.68186890129775E-7	-3.00734001926425E-7	-3.17815060523652E-7	-3.22546770539001E-7	-3.18930025889943E-7	-3.10193584209319E-7	-2.9797494298436E-7	-2.82565416138201E-7	-2.63563731485002E-7	-2.4031922636994E-7	-2.12099843302144E-7	-1.78161462693431E-7	-1.37825025588538E-7	-9.05927254578442E-8	-3.63119858336502E-8	2.46160712860141E-8	9.10077167307831E-8	1.60704980436666E-7	2.30521102519377E-7	2.96453658147547E-7	3.54274222849886E-7	4.00477478782043E-7	4.33329727201927E-7	4.53507478220445E-7	4.63823316423999E-7	4.68015123998379E-7	4.69293310501302E-7	4.69565597098024E-7	4.6960266808568E-7	4.69605554118369E-7	4.69605665798579E-7	4.69605667595629E-7	4.69605667605183E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7	4.69605667605195E-7
0.40413	3.83193E-6	3.83145510278252E-6	3.83085731259801E-6	3.8301048502567E-6	3.82915773204962E-6	3.82796565936647E-6	3.82646537004234E-6	3.82457731681947E-6	3.82220150622461E-6	3.81921229237401E-6	3.81545187391653E-6	3.81072218801734E-6	3.80477483317115E-6	3.79729858424084E-6	3.78790399233649E-6	3.77610449688608E-6	3.76129343202225E-6	3.74271630931417E-6	3.71943784551292E-6	3.69030344402745E-6	3.65389533591227E-6	3.60848449609225E-6	3.55198099911082E-6	3.48188797680603E-6	3.39526818561475E-6	3.28873783045686E-6	3.15851009611821E-6	3.00052080277607E-6	2.81067975362331E-6	2.58530067336946E-6	2.32176351430692E-6	2.01944321097647E-6	1.68088020358375E-6	1.31304865551683E-6	9.28387027817383E-7	5.45022205035616E-7	1.85459900745172E-7	-1.26833273550209E-7	-3.72783732598552E-7	-5.43449657982954E-7	-6.43259609844783E-7	-6.88066944811777E-7	-6.98168013304263E-7	-6.90364682903904E-7	-6.74052513165108E-7	-6.52421288290293E-7	-6.25604933746882E-7	-5.92789980755474E-7	-5.5295144447773E-7	-5.05039143440344E-7	-4.48094425287504E-7	-3.81414514722778E-7	-3.04784012851953E-7	-2.18769201200177E-7	-1.25041202177208E-7	-2.66465168103114E-8	7.19159661424512E-8	1.64995847927274E-7	2.46623676182211E-7	3.11850839899215E-7	3.58229800492425E-7	3.86715616969478E-7	4.01278938402266E-7	4.07196697084158E-7	4.0900116905491E-7	4.09385567990959E-7	4.09437902730843E-7	4.09441977069824E-7	4.09442134733677E-7	4.09442137270651E-7	4.09442137284139E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7	4.09442137284156E-7
0.41441	1.95847E-6	1.95816666998507E-6	1.95778484489352E-6	1.95730422653301E-6	1.95669927629517E-6	1.95593786721938E-6	1.95497959226162E-6	1.95377364279518E-6	1.95225615088062E-6	1.95034686407461E-6	1.94794499198531E-6	1.94492402911272E-6	1.9411253188687E-6	1.93635008003388E-6	1.93034957177281E-6	1.92281303175918E-6	1.91335299325704E-6	1.90148758722637E-6	1.88661949130123E-6	1.8680113414947E-6	1.84475774101793E-6	1.81575458339494E-6	1.77966739854921E-6	1.73490202968406E-6	1.67958340998666E-6	1.61155181732205E-6	1.52839097939921E-6	1.42750877958365E-6	1.30629845024371E-6	1.16241411337667E-6	9.94195094620695E-7	8.01260843146622E-7	5.85260707295032E-7	3.50686446679666E-7	1.05533019403117E-7	-1.38556157806248E-7	-3.67124641223851E-7	-5.65086588642372E-7	-7.20148259365294E-7	-8.26475030879648E-7	-8.86758394098508E-7	-9.10965950819991E-7	-9.11869198980095E-7	-8.99959742136887E-7	-8.80941087123641E-7	-8.56492270512622E-7	-8.26281717188912E-7	-7.89320798563528E-7	-7.44449187001906E-7	-6.90483800790761E-7	-6.26344871114843E-7	-5.51240836302918E-7	-4.64929084661093E-7	-3.68047439890959E-7	-2.62478148602842E-7	-1.5165259691092E-7	-4.06380486288177E-8	6.42012443854003E-8	1.56141668464549E-7	2.29609421090427E-7	2.81847749567969E-7	3.13932371971025E-7	3.30335576333508E-7	3.37000965508288E-7	3.39033408631872E-7	3.39466371286293E-7	3.39525317827956E-7	3.39529906905746E-7	3.39530084488341E-7	3.39530087345827E-7	3.3953008736102E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7	3.39530087361039E-7
0.42469	3.89131E-6	3.89083021327217E-6	3.89022626825969E-6	3.88946605855969E-6	3.88850918876579E-6	3.88730484235094E-6	3.88578910573275E-6	3.88388161251964E-6	3.88148133951793E-6	3.8784613468903E-6	3.87466220807415E-6	3.8698838201957E-6	3.86387522295391E-6	3.85632198483726E-6	3.84683064400508E-6	3.83490962519571E-6	3.81994600827745E-6	3.80117752387973E-6	3.77765923894346E-6	3.74822463735102E-6	3.71144130267209E-6	3.66556232890958E-6	3.60847614893614E-6	3.53765999311708E-6	3.45014607400562E-6	3.34251528820372E-6	3.210941107956E-6	3.05131639977102E-6	2.8595071693732E-6	2.63178665537157E-6	2.36550407933666E-6	2.06002246547677E-6	1.71790059198987E-6	1.34617354382052E-6	9.57393156780616E-7	5.69853834657002E-7	2.062691659043E-7	-1.09681051476171E-7	-3.58759330605272E-7	-5.3196787572675E-7	-6.33821005768823E-7	-6.80381679916094E-7	-6.92211542526944E-7	-6.86355794339937E-7	-6.72393905837482E-7	-6.53653443785291E-7	-6.30391857086294E-7	-6.01924651749426E-7	-5.67364356940397E-7	-5.25799996102385E-7	-4.76399930520975E-7	-4.1855449618202E-7	-3.52076832568073E-7	-2.77458194098986E-7	-1.96148294801178E-7	-1.10790002273655E-7	-2.52861438005094E-8	5.54615078454108E-8	1.26274397958228E-7	1.82859561074871E-7	2.23093735010951E-7	2.47805442220207E-7	2.60439257211301E-7	2.65572967175337E-7	2.67138363169672E-7	2.67471832774337E-7	2.67517233641465E-7	2.67520768167921E-7	2.67520904942761E-7	2.67520907143609E-7	2.6752090715531E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7	2.67520907155325E-7
0.43497	1.9587E-6	1.95846985674776E-6	1.95818015746604E-6	1.95781550141017E-6	1.95735651177963E-6	1.95677881298705E-6	1.95605174706932E-6	1.95513676400357E-6	1.95398540514004E-6	1.9525367801656E-6	1.95071441557051E-6	1.94842232626976E-6	1.94554013192311E-6	1.94191700634612E-6	1.93736421408933E-6	1.93164595661503E-6	1.92446822855163E-6	1.91546538441009E-6	1.90418415805701E-6	1.89006499345277E-6	1.87242078586634E-6	1.85041357347741E-6	1.82303046932005E-6	1.78906133353869E-6	1.74708254853432E-6	1.69545399120479E-6	1.63234007672981E-6	1.55577057577022E-6	1.46376230862039E-6	1.35452733946571E-6	1.22679371837057E-6	1.08025527611354E-6	9.1613850923662E-7	7.37816750777817E-7	5.51309163963602E-7	3.65388991310145E-7	1.90948721549671E-7	3.93437893845712E-8	-8.02017139191838E-8	-1.63375866543629E-7	-2.12348679903293E-7	-2.34830507219627E-7	-2.40690760058016E-7	-2.38113690879135E-7	-2.31704327894258E-7	-2.23070827918953E-7	-2.12350645553854E-7	-1.99231144003857E-7	-1.83303547923068E-7	-1.64148029718804E-7	-1.41381317167713E-7	-1.14722438065262E-7	-8.4085275123187E-8	-4.96962298256688E-8	-1.2223423199113E-8	2.71151421844385E-8	6.6520793674096E-8	1.03734480590538E-7	1.36369593421586E-7	1.62447658868892E-7	1.80990141797863E-7	1.92378878392811E-7	1.98201349090788E-7	2.00567291275202E-7	2.01288725957772E-7	2.01442410098564E-7	2.0146333372446E-7	2.01464962660513E-7	2.01465025695114E-7	2.01465026709406E-7	2.01465026714798E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7	2.01465026714805E-7
0.44525	5.19477E-7	5.19502795390637E-7	5.19535265995411E-7	5.19576137935334E-7	5.19627582946046E-7	5.19692332986369E-7	5.19773824070941E-7	5.19876376630836E-7	5.20005421444159E-7	5.20167782278135E-7	5.20372028887381E-7	5.20628916944414E-7	5.20951934823001E-7	5.21357980823733E-7	5.21868198203266E-7	5.22508998799638E-7	5.23313308324263E-7	5.24322066117959E-7	5.25586007029797E-7	5.27167739370313E-7	5.29144104865882E-7	5.31608755555847E-7	5.34674796117215E-7	5.38477200944592E-7	5.43174501426986E-7	5.48948925491191E-7	5.56003738057124E-7	5.64555977649848E-7	5.74822164892077E-7	5.86994039002811E-7	6.01201325228888E-7	6.17459619169378E-7	6.35604715226575E-7	6.5522129809393E-7	6.75584479355086E-7	6.95645556896517E-7	7.14102125502641E-7	7.29584223587442E-7	7.40946914355676E-7	7.47583498149073E-7	7.4959985996418E-7	7.47701616830921E-7	7.42802368728355E-7	7.35578900071702E-7	7.26249261017033E-7	7.14634848594635E-7	7.00333388075219E-7	6.82840159912727E-7	6.6160302158448E-7	6.36061922489001E-7	6.05705820676363E-7	5.70160080533682E-7	5.29309877175062E-7	4.83457084069891E-7	4.33492543488662E-7	3.81040284812076E-7	3.28498576564649E-7	2.7887953445116E-7	2.35365355338024E-7	2.00594045777281E-7	1.75870340130831E-7	1.60685115350684E-7	1.52921697030534E-7	1.49767057041485E-7	1.48805128760181E-7	1.48600213297994E-7	1.48572314684325E-7	1.48570142734881E-7	1.48570058687402E-7	1.48570057334992E-7	1.48570057327802E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7	1.48570057327792E-7
0.45553	-1.56323E-6	-1.56283755038899E-6	-1.56234354357723E-6	-1.56172171772252E-6	-1.56093903093888E-6	-1.55995391734821E-6	-1.55871409833901E-6	-1.55715383780554E-6	-1.5551905036352E-6	-1.55272026567293E-6	-1.5496127221528E-6	-1.54570420174553E-6	-1.54078943710173E-6	-1.53461124934667E-6	-1.52684782463979E-6	-1.51709711021513E-6	-1.50485782031226E-6	-1.48950654290424E-6	-1.47027051062091E-6	-1.44619579902078E-6	-1.41611112825202E-6	-1.37858819933346E-6	-1.33190078084078E-6	-1.2739868333615E-6	-1.202421147163E-6	-1.11441064332395E-6	-1.00683095738718E-6	-8.76331185131134E-7	-7.19542913911386E-7	-5.33437400300525E-7	-3.15875491644609E-7	-6.63785855903413E-8	2.12899740022166E-7	5.16120680956168E-7	8.32903415334535E-7	1.1481356168705E-6	1.44305357255479E-6	1.69806773890096E-6	1.8971908171585E-6	2.03278327577082E-6	2.10822646308906E-6	2.13629997390816E-6	2.13338610319366E-6	2.11288218683903E-6	2.08194840759113E-6	2.04249343315551E-6	1.99378136697305E-6	1.9341880079092E-6	1.86184008218492E-6	1.77482997624193E-6	1.6714167431023E-6	1.55032412273936E-6	1.41116094461454E-6	1.25495559213693E-6	1.08474287128978E-6	9.06055314873529E-7	7.27063033253075E-7	5.58027311805065E-7	4.09788846363037E-7	2.91334455731129E-7	2.07108939824207E-7	1.55377884230844E-7	1.28930476930077E-7	1.18183658294644E-7	1.14906685703362E-7	1.14208606266293E-7	1.14113564885239E-7	1.14106165769385E-7	1.14105879447328E-7	1.14105874840112E-7	1.14105874815617E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7	1.14105874815585E-7
0.4658	-3.19423E-6	-3.19351980208072E-6	-3.19262582075905E-6	-3.19150053116712E-6	-3.19008413888793E-6	-3.18830142400207E-6	-3.18605778020674E-6	-3.18323424772186E-6	-3.17968129072959E-6	-3.17521101211083E-6	-3.16958742903783E-6	-3.1625143518266E-6	-3.15362031565905E-6	-3.1424399126564E-6	-3.12839076617119E-6	-3.11074529193892E-6	-3.08859632367841E-6	-3.06081568149942E-6	-3.02600489245932E-6	-2.98243763378679E-6	-2.92799421599561E-6	-2.86008978901795E-6	-2.77560027799419E-6	-2.67079380258077E-6	-2.54128110062175E-6	-2.38200693352049E-6	-2.1873161525087E-6	-1.95114304809536E-6	-1.66738932672007E-6	-1.33057005447761E-6	-9.36808238727491E-7	-4.85229220750583E-7	2.02819850687792E-8	5.6917617070768E-7	1.14269059692323E-6	1.71350705081886E-6	2.24770696195765E-6	2.70988445156397E-6	3.0711587918542E-6	3.3177614613555E-6	3.45587428357562E-6	3.50869636475544E-6	3.50596199257455E-6	3.47202561553873E-6	3.41998089524628E-6	3.35344582831238E-6	3.27127954640813E-6	3.17075741617461E-6	3.04872081416404E-6	2.90195202119734E-6	2.72751440569791E-6	2.52325517011081E-6	2.28851448731405E-6	2.0250270361708E-6	1.73791193251516E-6	1.43650146197522E-6	1.13457698044858E-6	8.4944724135797E-7	5.99398348658818E-7	3.99589283416943E-7	2.57517541600534E-7	1.70257510064809E-7	1.25645978971306E-7	1.07518227231462E-7	1.01990624355836E-7	1.00813102787904E-7	1.00652786826576E-7	1.00640305985515E-7	1.00639823016988E-7	1.00639815245528E-7	1.0063981520421E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7	1.00639815204156E-7
