9.8e-13,0.0786100753097351,0.0386248738226357,-0.0712269930530217,0.0300177370538745,0.0273531092550263
1e-12,0.0787941473842784,0.0396496966819742,-0.070314344173689,0.0139488182340788,0.0300410738860709
1.02e-12,0.0788529359157289,0.0383438779570279,-0.0730458424917178,0.0210397062707973,0.0288407487457299
1.04e-12,0.0797540430409051,0.039378801517013,-0.0719501341558134,0.0110459343159796,0.0439663079510256
1.06e-12,0.0779579111505317,0.0355825309789507,-0.0695417411677536,0.0197854981571954,0.0202035403095374
1.08e-12,0.0792122575440231,0.0311114353992719,-0.0719735385142712,0.0191104566760515,0.0273375803254316
1.1e-12,0.0787124896587244,0.0412282897651876,-0.0881190954191532,0.00852404085686414,0.0382074627910139
1.12e-12,0.0778841969954906,0.0265526090106671,-0.0591051391188494,0.0234667368846638,0.0246615417286091
1.14e-12,0.0770747300963088,0.0261945566027121,-0.0639582699923963,0.0170143157756667,0.0192734826760535
1.16e-12,0.0795602150592073,0.0359171700939212,-0.062084544945976,-0.00340683540403617,0.0553791576062596
1.18e-12,0.0780849024597618,0.0247821335486608,-0.0559339697604845,0.00576683616166822,0.0372849062558215
1.2e-12,0.0793327854190542,0.0308067433939835,-0.0540580662896123,0.0018698482889619,0.0455072904437705
1.22e-12,0.0765442247929431,0.0300214218623003,-0.0702495693908409,0.00963541520832481,0.0137605239256814
1.24e-12,0.077596485317158,0.0204177173197435,-0.0507665869931244,0.00537023078032487,0.0330220543096113
1.26e-12,0.0745574917393858,0.0209331632548472,-0.0497292638599967,0.00819468843157382,0.0251693600638325
1.28e-12,0.0793141695466529,0.0226495729028481,-0.0451868015752234,0.00836682891717262,0.0498490232876666
1.3e-12,0.0785412381807361,0.0177667401837436,-0.0488452181213399,0.0141348944270761,0.03650320325399
1.32e-12,0.077887494279536,0.0219925422105373,-0.0561214556750562,-0.00485778244595326,0.0393116087366853
1.34e-12,0.0763271145880959,0.0143035701150578,-0.0577640146300302,0.00564979055089788,0.0260778661773903
1.36e-12,0.076265785407042,0.0106682853722151,-0.0447837012634663,0.00644074684710609,0.0208475269960133
1.38e-12,0.0760287158271123,0.0166167884144968,-0.052157022863442,0.000781710402705518,0.0136298402430422
1.4e-12,0.0762635810314858,-0.00106767810268741,-0.0425958804698402,0.00964470467950087,0.0239825628402616
1.42e-12,0.0776963491846684,0.0181282432544698,-0.0490346129115728,-0.0113134781738259,0.0319956801894192
1.44e-12,0.0778739733660115,0.0128035709877196,-0.0502676944805924,0.00196764308332951,0.0389209732673493
1.46e-12,0.0762381816315756,0.0187382698255884,-0.0511646925193735,-0.00621832801376487,0.0327136926396182
1.48e-12,0.0772385090985778,0.00935748423186925,-0.034167710408765,-0.00749536284320735,0.0346215099647482
1.5e-12,0.0762974867007423,0.00917313235905026,-0.0329128780242866,0.00474376216829119,0.0289434959510393
1.52e-12,0.0770191299582622,0.00685633128800521,-0.0337417499133296,0.00227160661214512,0.0344696415294134
1.54e-12,0.0782910665721918,0.0098536816405069,-0.0270593105615947,0.00320300910217215,0.0405096920027042
1.56e-12,0.0780515312327873,0.0135324120235912,-0.0379601673514079,-0.00822274609385783,0.0363668806854433
1.58e-12,0.0743427323466272,0.00561500168592053,-0.0324397974190134,-0.0214875733752739,0.05031177468644
1.6e-12,0.0776451930633136,0.00414372730379337,-0.0279857466690675,-0.0134832653204561,0.0457595682429299
1.62e-12,0.0773730409437203,0.00377810656854789,-0.0291614639933891,-0.0186252424454722,0.0379861778686216
1.64e-12,0.0768709220946285,0.00258615568354488,-0.0304065983737653,-0.0118736015878925,0.0363434470224209
1.66e-12,0.0767959842130372,0.000807603235069674,-0.0242999124897374,-0.00920632425490987,0.0272404353487798
1.68e-12,0.0769501811325202,-0.000986914636860357,-0.0259381996896435,-0.0213335323915916,0.0448164071867915
1.7e-12,0.0780364584287637,0.00404539787877906,-0.0248311888757689,-0.0111498439334248,0.0448589925977471
1.72e-12,0.0752582819811391,0.00768049744282141,-0.0361653293344816,-0.0214688238775322,0.0238582275998684
1.74e-12,0.0753422229905701,-0.00413363724403099,-0.0242761486161047,-0.013684442899723,0.0197660148876806
1.76e-12,0.0707248625573155,0.00733747244255091,-0.0268702478919313,-0.0132314625909151,0.00981676587562885
